10	56	4096	2
-0.0187	-0.0337	
-0.0132	-0.051	
-0.0076	-0.0608	
-0.0028	-0.0623	
0.0009	-0.0573	
0.0032	-0.0507	
0.0046	-0.0486	
0.0056	-0.0555	
0.0066	-0.0732	
0.0081	-0.0991	
0.0103	-0.1289	
0.0131	-0.1582	
0.016	-0.184	
0.0189	-0.2048	
0.0216	-0.2194	
0.0238	-0.2255	
0.0255	-0.2209	
0.027	-0.2059	
0.0288	-0.1831	
0.0315	-0.1586	
0.0352	-0.1384	
0.0398	-0.1256	
0.0452	-0.120	
0.0505	-0.1189	
0.056	-0.1194	
0.0616	-0.1194	
0.0674	-0.1176	
0.0735	-0.1135	
0.080	-0.1079	
0.0865	-0.0992	
0.0931	-0.0863	
0.0994	-0.0676	
0.1053	-0.0444	
0.1107	-0.0194	
0.1152	0.0048	
0.118	0.0266	
0.1188	0.0459	
0.1174	0.0616	
0.1145	0.0717	
0.1104	0.0732	
0.1058	0.0656	
0.101	0.0507	
0.0964	0.0321	
0.0923	0.0135	
0.089	-0.004	
0.0863	-0.021	
0.0839	-0.0383	
0.0809	-0.0548	
0.0774	-0.0668	
0.073	-0.0693	
0.0679	-0.0605	
0.0626	-0.0416	
0.0575	-0.0168	
0.0525	0.010	
0.0476	0.0363	
0.0432	0.0616	
0.0394	0.0847	
0.0361	0.1036	
0.0334	0.1158	
0.0304	0.120	
0.0267	0.1168	
0.0221	0.1079	
0.0171	0.095	
0.012	0.0789	
0.0067	0.0601	
0.001	0.0389	
-0.0055	0.0171	
-0.0129	-0.0035	
-0.0211	-0.0209	
-0.0293	-0.0334	
-0.037	-0.0406	
-0.0438	-0.0422	
-0.0502	-0.0389	
-0.0564	-0.0325	
-0.0624	-0.0242	
-0.0682	-0.0153	
-0.0741	-0.0067	
-0.0796	0.000	
-0.085	0.0024	
-0.0903	-0.0004	
-0.0961	-0.0076	
-0.1023	-0.015	
-0.1097	-0.0187	
-0.1179	-0.0172	
-0.1267	-0.0123	
-0.1353	-0.0079	
-0.1426	-0.0063	
-0.1486	-0.0072	
-0.1531	-0.0085	
-0.157	-0.0077	
-0.1603	-0.0039	
-0.1633	0.0023	
-0.1658	0.0106	
-0.1676	0.0209	
-0.1691	0.0328	
-0.1704	0.0444	
-0.1721	0.0524	
-0.1737	0.0519	
-0.1746	0.0399	
-0.1742	0.0173	
-0.1725	-0.0111	
-0.1699	-0.0385	
-0.1665	-0.0587	
-0.1626	-0.0688	
-0.158	-0.068	
-0.1528	-0.0563	
-0.1476	-0.0344	
-0.1428	-0.005	
-0.1388	0.0277	
-0.1356	0.0574	
-0.1327	0.0782	
-0.1292	0.0873	
-0.1239	0.0848	
-0.1169	0.0746	
-0.1085	0.0612	
-0.0995	0.0486	
-0.0905	0.0386	
-0.0824	0.0314	
-0.0757	0.0272	
-0.0703	0.026	
-0.0659	0.0281	
-0.062	0.0328	
-0.0577	0.0383	
-0.0532	0.0419	
-0.049	0.043	
-0.0453	0.0426	
-0.043	0.0427	
-0.0426	0.0441	
-0.0441	0.047	
-0.0474	0.0505	
-0.0522	0.0547	
-0.0579	0.059	
-0.0638	0.0634	
-0.0692	0.067	
-0.0732	0.0688	
-0.076	0.067	
-0.0782	0.0605	
-0.0802	0.0497	
-0.0822	0.036	
-0.0835	0.022	
-0.0835	0.010	
-0.082	0.0021	
-0.0787	-0.001	
-0.0741	0.0004	
-0.0687	0.005	
-0.063	0.0106	
-0.0574	0.0155	
-0.0522	0.0182	
-0.0476	0.0179	
-0.0435	0.0155	
-0.0397	0.0117	
-0.0365	0.0085	
-0.0341	0.0084	
-0.0325	0.0137	
-0.0315	0.0256	
-0.0311	0.0438	
-0.0315	0.0652	
-0.0325	0.0861	
-0.0341	0.1019	
-0.0364	0.1107	
-0.0394	0.1123	
-0.0426	0.1088	
-0.0458	0.103	
-0.0486	0.0972	
-0.0513	0.0933	
-0.0541	0.0931	
-0.057	0.0985	
-0.0594	0.1083	
-0.0607	0.1195	
-0.0601	0.1265	
-0.0571	0.1243	
-0.0526	0.1112	
-0.0471	0.0896	
-0.0411	0.0643	
-0.0352	0.0397	
-0.0289	0.0187	
-0.0227	0.0028	
-0.0159	-0.0071	
-0.0085	-0.0105	
-0.0006	-0.0081	
0.0072	-0.0032	
0.0148	-0.0016	
0.0219	-0.0094	
0.0281	-0.030	
0.0334	-0.0629	
0.0381	-0.1028	
0.042	-0.1427	
0.0454	-0.1763	
0.0485	-0.1995	
0.0515	-0.2113	
0.0543	-0.2126	
0.0573	-0.2048	
0.0607	-0.1906	
0.0645	-0.1726	
0.0687	-0.1555	
0.0735	-0.144	
0.0789	-0.142	
0.0847	-0.151	
0.0907	-0.1694	
0.0963	-0.1932	
0.1006	-0.2163	
0.1029	-0.2336	
0.103	-0.2417	
0.1008	-0.2396	
0.0972	-0.2288	
0.0936	-0.2104	
0.0906	-0.1869	
0.0886	-0.1609	
0.088	-0.1368	
0.088	-0.1198	
0.0881	-0.1129	
0.0875	-0.1163	
0.0858	-0.1278	
0.0828	-0.1442	
0.079	-0.165	
0.0751	-0.1903	
0.0717	-0.2192	
0.0691	-0.2482	
0.0677	-0.2714	
0.0675	-0.2834	
0.068	-0.2825	
0.069	-0.2703	
0.0698	-0.2512	
0.0704	-0.2294	
0.0706	-0.2078	
0.0709	-0.1887	
0.0718	-0.1741	
0.0739	-0.1661	
0.0774	-0.1664	
0.0823	-0.1743	
0.0879	-0.1873	
0.0941	-0.2012	
0.1003	-0.2126	
0.1066	-0.2207	
0.1124	-0.2261	
0.1179	-0.2299	
0.1232	-0.2323	
0.1279	-0.2325	
0.1326	-0.2295	
0.1366	-0.2229	
0.140	-0.2145	
0.1423	-0.2075	
0.1437	-0.2051	
0.1443	-0.2089	
0.1444	-0.2185	
0.1445	-0.2322	
0.1454	-0.2484	
0.1469	-0.2654	
0.149	-0.2806	
0.1515	-0.2914	
0.1537	-0.2952	
0.1558	-0.2913	
0.1576	-0.2815	
0.1594	-0.2695	
0.1613	-0.2582	
0.1627	-0.2482	
0.1636	-0.2371	
0.1633	-0.2218	
0.1621	-0.200	
0.1602	-0.1719	
0.1577	-0.1399	
0.1555	-0.1074	
0.1534	-0.0769	
0.1516	-0.0496	
0.1498	-0.0267	
0.1478	-0.0104	
0.1453	-0.0031	
0.1423	-0.005	
0.1394	-0.0142	
0.1368	-0.026	
0.1348	-0.0358	
0.1332	-0.0405	
0.1318	-0.0392	
0.130	-0.0332	
0.1271	-0.0259	
0.1227	-0.0197	
0.1167	-0.0148	
0.1099	-0.0092	
0.1031	0.000	
0.0977	0.0135	
0.0939	0.0303	
0.0918	0.0477	
0.0906	0.0636	
0.0889	0.0767	
0.0859	0.0863	
0.0812	0.092	
0.0751	0.0933	
0.0677	0.0907	
0.0605	0.0864	
0.0542	0.0841	
0.0497	0.0868	
0.0474	0.0945	
0.047	0.104	
0.0477	0.1111	
0.0483	0.1129	
0.048	0.110	
0.0465	0.1051	
0.0443	0.1016	
0.0421	0.1008	
0.0406	0.1017	
0.0397	0.1031	
0.0386	0.1039	
0.0365	0.1029	
0.0327	0.0985	
0.0267	0.0881	
0.0187	0.0698	
0.0095	0.0446	
0.0006	0.017	
-0.0072	-0.0054	
-0.0127	-0.0157	
-0.0155	-0.0107	
-0.0164	0.0076	
-0.0161	0.0337	
-0.0161	0.0607	
-0.0171	0.0829	
-0.0197	0.0968	
-0.0233	0.1017	
-0.0281	0.0978	
-0.0333	0.0874	
-0.0387	0.0739	
-0.0439	0.0615	
-0.0486	0.0544	
-0.0527	0.0542	
-0.0569	0.0603	
-0.0613	0.0688	
-0.0667	0.0747	
-0.0726	0.0731	
-0.0789	0.0619	
-0.0847	0.0424	
-0.0896	0.0181	
-0.0936	-0.0068	
-0.0972	-0.0292	
-0.101	-0.0471	
-0.1053	-0.0605	
-0.1108	-0.0697	
-0.1176	-0.0758	
-0.1249	-0.0801	
-0.1323	-0.0856	
-0.1395	-0.095	
-0.1458	-0.1102	
-0.1509	-0.1307	
-0.155	-0.153	
-0.1584	-0.1733	
-0.1611	-0.1895	
-0.1636	-0.2019	
-0.1655	-0.2133	
-0.1678	-0.2255	
-0.1709	-0.2388	
-0.1749	-0.2522	
-0.1801	-0.2644	
-0.1862	-0.2751	
-0.1927	-0.2848	
-0.1993	-0.2928	
-0.2054	-0.2971	
-0.2111	-0.296	
-0.2162	-0.2896	
-0.2211	-0.2795	
-0.226	-0.2692	
-0.2313	-0.2607	
-0.2375	-0.2554	
-0.2445	-0.2524	
-0.2517	-0.2506	
-0.2585	-0.2489	
-0.2643	-0.2468	
-0.2686	-0.244	
-0.2711	-0.2394	
-0.2727	-0.2327	
-0.2733	-0.2233	
-0.2736	-0.2118	
-0.2737	-0.200	
-0.2739	-0.1896	
-0.2743	-0.1818	
-0.2744	-0.1759	
-0.274	-0.1699	
-0.2726	-0.1604	
-0.2695	-0.1449	
-0.2646	-0.123	
-0.2578	-0.0969	
-0.2493	-0.0706	
-0.2396	-0.0466	
-0.2295	-0.0261	
-0.2194	-0.0089	
-0.2095	0.0057	
-0.2001	0.0173	
-0.1912	0.0255	
-0.1829	0.031	
-0.1753	0.0353	
-0.1688	0.0405	
-0.1632	0.0477	
-0.1591	0.0559	
-0.1558	0.0629	
-0.1534	0.0659	
-0.1512	0.0651	
-0.1484	0.062	
-0.1443	0.0597	
-0.1385	0.0602	
-0.1312	0.0636	
-0.1233	0.0699	
-0.1154	0.0786	
-0.1084	0.0905	
-0.1024	0.1053	
-0.0974	0.1227	
-0.0924	0.140	
-0.0874	0.1547	
-0.0815	0.1648	
-0.0753	0.1708	
-0.0693	0.1741	
-0.0635	0.1766	
-0.0585	0.1798	
-0.0541	0.184	
-0.0504	0.1893	
-0.0474	0.1964	
-0.0449	0.2056	
-0.0431	0.2161	
-0.0416	0.2257	
-0.0404	0.2312	
-0.0393	0.2305	
-0.0385	0.2234	
-0.0377	0.2119	
-0.0372	0.1985	
-0.0369	0.1842	
-0.0364	0.1697	
-0.0361	0.1542	
-0.0359	0.1371	
-0.0356	0.118	
-0.0354	0.0967	
-0.0353	0.0728	
-0.0349	0.047	
-0.0343	0.020	
-0.0331	-0.0074	
-0.0313	-0.0339	
-0.0286	-0.0569	
-0.0255	-0.0731	
-0.022	-0.0803	
-0.0189	-0.0786	
-0.0164	-0.0712	
-0.015	-0.0632	
-0.0146	-0.0596	
-0.0153	-0.061	
-0.0162	-0.0656	
-0.0173	-0.0684	
-0.0184	-0.0656	
-0.019	-0.0563	
-0.0195	-0.0426	
-0.0203	-0.0278	
-0.0211	-0.015	
-0.0222	-0.0059	
-0.0229	-0.0015	
-0.0232	-0.0034	
-0.0226	-0.0125	
-0.0208	-0.0272	
-0.0182	-0.0439	
-0.0145	-0.0576	
-0.0099	-0.0643	
-0.0046	-0.0635	
0.001	-0.0569	
0.0063	-0.0474	
0.0111	-0.037	
0.0154	-0.027	
0.0195	-0.0177	
0.0245	-0.010	
0.0308	-0.0059	
0.0389	-0.0059	
0.0488	-0.0087	
0.0602	-0.0112	
0.0729	-0.0106	
0.0868	-0.0061	
0.1013	0.0002	
0.1157	0.0052	
0.1292	0.0062	
0.1407	0.0037	
0.1504	-0.0001	
0.158	-0.0024	
0.1639	-0.0017	
0.1688	0.0012	
0.1727	0.0055	
0.1763	0.0106	
0.1791	0.0171	
0.1816	0.025	
0.1842	0.0342	
0.1864	0.0422	
0.1877	0.0472	
0.1877	0.0476	
0.1862	0.043	
0.1835	0.0349	
0.1804	0.0251	
0.1777	0.0162	
0.1764	0.0099	
0.1765	0.0079	
0.178	0.0117	
0.1807	0.0225	
0.1837	0.0403	
0.187	0.0637	
0.1907	0.0903	
0.1949	0.1168	
0.200	0.1406	
0.2059	0.160	
0.2125	0.1758	
0.2196	0.1897	
0.2262	0.2029	
0.2318	0.2145	
0.236	0.2219	
0.2383	0.2228	
0.2393	0.2163	
0.2396	0.2041	
0.2405	0.1888	
0.2424	0.1719	
0.2465	0.1537	
0.252	0.1342	
0.2582	0.1143	
0.2638	0.0966	
0.2677	0.0825	
0.2698	0.072	
0.2695	0.0625	
0.2675	0.0514	
0.2638	0.038	
0.2595	0.0254	
0.255	0.0181	
0.251	0.0193	
0.2478	0.0282	
0.2451	0.0417	
0.2422	0.0557	
0.239	0.0671	
0.2351	0.0746	
0.2307	0.0781	
0.2262	0.0781	
0.2213	0.0763	
0.2167	0.074	
0.2124	0.0731	
0.2087	0.0758	
0.2057	0.0826	
0.203	0.0922	
0.1998	0.1008	
0.1959	0.104	
0.1909	0.0985	
0.1849	0.0847	
0.1782	0.0658	
0.1716	0.0465	
0.1654	0.0306	
0.1602	0.0189	
0.1556	0.0103	
0.1515	0.0027	
0.1471	-0.005	
0.1421	-0.0134	
0.1365	-0.0222	
0.1307	-0.0309	
0.1252	-0.0382	
0.1205	-0.0413	
0.1167	-0.0375	
0.1136	-0.0251	
0.1115	-0.0063	
0.1099	0.0142	
0.109	0.0306	
0.1088	0.0398	
0.1089	0.041	
0.109	0.0374	
0.109	0.0327	
0.1083	0.0321	
0.1071	0.0381	
0.105	0.0519	
0.1022	0.0724	
0.0983	0.0975	
0.0935	0.124	
0.0875	0.1479	
0.0803	0.1659	
0.0724	0.1746	
0.0635	0.1729	
0.0544	0.1622	
0.0452	0.147	
0.0364	0.1321	
0.0282	0.1212	
0.0211	0.1156	
0.015	0.1139	
0.0096	0.113	
0.0048	0.1111	
0.000	0.1072	
-0.0046	0.1017	
-0.0094	0.0962	
-0.0139	0.0923	
-0.0183	0.0914	
-0.0225	0.0961	
-0.0267	0.1082	
-0.0313	0.1285	
-0.0361	0.1553	
-0.0413	0.1843	
-0.0463	0.2103	
-0.0509	0.2285	
-0.0548	0.2362	
-0.0582	0.234	
-0.0615	0.2242	
-0.0646	0.2107	
-0.068	0.1974	
-0.0715	0.1874	
-0.0754	0.1818	
-0.0801	0.1796	
-0.0854	0.1791	
-0.0916	0.178	
-0.0979	0.1747	
-0.1042	0.168	
-0.1106	0.158	
-0.1171	0.146	
-0.1239	0.1349	
-0.1309	0.1271	
-0.1375	0.1241	
-0.1429	0.125	
-0.1469	0.1268	
-0.1493	0.127	
-0.1509	0.1245	
-0.1521	0.1202	
-0.1534	0.1157	
-0.1549	0.1132	
-0.1571	0.1135	
-0.1598	0.1178	
-0.1632	0.126	
-0.1669	0.1378	
-0.1698	0.1527	
-0.1715	0.1683	
-0.1718	0.1821	
-0.1704	0.1912	
-0.1682	0.1946	
-0.1658	0.1937	
-0.1637	0.1917	
-0.1622	0.1904	
-0.161	0.1901	
-0.1598	0.1887	
-0.1583	0.183	
-0.1565	0.1708	
-0.1541	0.1517	
-0.1514	0.1271	
-0.1479	0.0983	
-0.1445	0.0671	
-0.141	0.0349	
-0.1379	0.0044	
-0.1351	-0.021	
-0.1326	-0.0378	
-0.1299	-0.0455	
-0.1261	-0.0454	
-0.1215	-0.0416	
-0.1156	-0.0381	
-0.1091	-0.0364	
-0.103	-0.035	
-0.0973	-0.0303	
-0.0927	-0.0186	
-0.0894	0.0009	
-0.0873	0.026	
-0.0867	0.0526	
-0.087	0.0764	
-0.0878	0.0944	
-0.088	0.1052	
-0.0876	0.1101	
-0.0867	0.1104	
-0.0853	0.1078	
-0.0841	0.1042	
-0.0837	0.1021	
-0.0847	0.1021	
-0.0872	0.1033	
-0.0914	0.1029	
-0.0969	0.0984	
-0.1038	0.0884	
-0.1108	0.0731	
-0.1178	0.0549	
-0.1244	0.0363	
-0.130	0.0188	
-0.1348	0.0037	
-0.1389	-0.0098	
-0.1428	-0.0217	
-0.1467	-0.0315	
-0.1506	-0.0377	
-0.1545	-0.0404	
-0.1582	-0.0413	
-0.161	-0.0431	
-0.1626	-0.0475	
-0.1628	-0.0535	
-0.1619	-0.0586	
-0.1595	-0.0607	
-0.1565	-0.061	
-0.1534	-0.0615	
-0.151	-0.0647	
-0.1494	-0.0712	
-0.1482	-0.0806	
-0.1472	-0.0922	
-0.146	-0.1049	
-0.1442	-0.1188	
-0.1417	-0.134	
-0.1384	-0.1497	
-0.1349	-0.1633	
-0.1312	-0.1715	
-0.1276	-0.1714	
-0.1244	-0.1631	
-0.1219	-0.1482	
-0.1205	-0.1293	
-0.1196	-0.1082	
-0.1184	-0.0857	
-0.1167	-0.0625	
-0.1136	-0.0385	
-0.1094	-0.0149	
-0.1041	0.0066	
-0.0985	0.0243	
-0.0929	0.0385	
-0.0878	0.0513	
-0.0836	0.0646	
-0.0807	0.0791	
-0.079	0.0924	
-0.078	0.1016	
-0.077	0.1053	
-0.0758	0.1053	
-0.0732	0.1035	
-0.0696	0.1019	
-0.0653	0.1007	
-0.0608	0.0996	
-0.0568	0.0977	
-0.0536	0.0942	
-0.0511	0.0894	
-0.0487	0.0829	
-0.0458	0.0743	
-0.042	0.0627	
-0.0371	0.0475	
-0.0319	0.0294	
-0.0262	0.0121	
-0.0209	-0.0009	
-0.0157	-0.0068	
-0.011	-0.0061	
-0.0065	-0.0002	
-0.0018	0.0085	
0.0031	0.0184	
0.0082	0.0278	
0.0135	0.0359	
0.0188	0.0415	
0.0233	0.0438	
0.0262	0.042	
0.0271	0.0363	
0.0258	0.0286	
0.0226	0.0221	
0.0187	0.0192	
0.0149	0.020	
0.0121	0.0227	
0.0104	0.024	
0.0092	0.0223	
0.0077	0.0172	
0.005	0.0095	
0.0009	-0.0002	
-0.0048	-0.0126	
-0.0116	-0.0282	
-0.0189	-0.0476	
-0.0261	-0.0701	
-0.0323	-0.0936	
-0.0371	-0.1149	
-0.0399	-0.1323	
-0.0409	-0.145	
-0.040	-0.1537	
-0.0382	-0.1583	
-0.036	-0.1593	
-0.0337	-0.1567	
-0.0315	-0.152	
-0.0294	-0.1473	
-0.0271	-0.1445	
-0.0238	-0.1444	
-0.0192	-0.1455	
-0.0129	-0.145	
-0.0049	-0.1414	
0.0046	-0.1351	
0.0144	-0.1293	
0.0238	-0.127	
0.0311	-0.1279	
0.0361	-0.1292	
0.0385	-0.125	
0.0389	-0.1122	
0.0385	-0.0909	
0.038	-0.0649	
0.0382	-0.0382	
0.0397	-0.0123	
0.042	0.0129	
0.0454	0.0378	
0.0492	0.0603	
0.0527	0.0774	
0.0557	0.0879	
0.0569	0.0933	
0.0569	0.0974	
0.0555	0.1033	
0.0532	0.1116	
0.0503	0.1208	
0.0472	0.1292	
0.0443	0.1356	
0.0419	0.1411	
0.0398	0.1465	
0.0382	0.1505	
0.0371	0.1508	
0.0364	0.1451	
0.0359	0.1326	
0.0355	0.116	
0.0355	0.0989	
0.036	0.0851	
0.0376	0.076	
0.0398	0.0714	
0.0427	0.0697	
0.0455	0.0696	
0.048	0.0701	
0.0503	0.0703	
0.0524	0.0696	
0.0549	0.0665	
0.0581	0.0601	
0.0623	0.0511	
0.0668	0.0424	
0.0718	0.0374	
0.0768	0.0385	
0.0817	0.0446	
0.0864	0.052	
0.0914	0.0566	
0.0966	0.056	
0.1019	0.0503	
0.1075	0.0415	
0.1127	0.0317	
0.1171	0.0226	
0.1201	0.0143	
0.1215	0.007	
0.1211	0.0009	
0.1189	-0.0042	
0.1155	-0.0089	
0.1113	-0.0143	
0.1067	-0.021	
0.1021	-0.0289	
0.0977	-0.0369	
0.0941	-0.0441	
0.0914	-0.0509	
0.0901	-0.0581	
0.0895	-0.0677	
0.0891	-0.0814	
0.088	-0.0999	
0.0854	-0.1218	
0.0812	-0.1448	
0.0757	-0.1649	
0.0706	-0.1802	
0.0665	-0.1899	
0.0647	-0.1965	
0.0653	-0.2017	
0.0675	-0.2064	
0.0714	-0.2103	
0.0768	-0.2123	
0.0835	-0.2109	
0.0918	-0.2065	
0.1013	-0.2004	
0.1113	-0.1942	
0.1213	-0.1895	
0.1306	-0.1881	
0.1392	-0.1915	
0.1466	-0.201	
0.1532	-0.2163	
0.1586	-0.2336	
0.1631	-0.2469	
0.1671	-0.2491	
0.1713	-0.2367	
0.1758	-0.2104	
0.1802	-0.1758	
0.1835	-0.1401	
0.1849	-0.109	
0.1844	-0.0869	
0.1819	-0.0763	
0.178	-0.0791	
0.1732	-0.0951	
0.1682	-0.1212	
0.1635	-0.1512	
0.1589	-0.1776	
0.1549	-0.1946	
0.1515	-0.1995	
0.1484	-0.1949	
0.1455	-0.1868	
0.1421	-0.1809	
0.1376	-0.1813	
0.1318	-0.1885	
0.1257	-0.2015	
0.1204	-0.2178	
0.1171	-0.2345	
0.1166	-0.2498	
0.1194	-0.2621	
0.1249	-0.2721	
0.1321	-0.2814	
0.1396	-0.2917	
0.1465	-0.3044	
0.1517	-0.3192	
0.1549	-0.3348	
0.1561	-0.3481	
0.1556	-0.3546	
0.1537	-0.3501	
0.1506	-0.3326	
0.1462	-0.3042	
0.1405	-0.2695	
0.1333	-0.2346	
0.1249	-0.2052	
0.1156	-0.1844	
0.1062	-0.1736	
0.0969	-0.1716	
0.0884	-0.1772	
0.0803	-0.188	
0.0728	-0.2003	
0.0651	-0.2101	
0.057	-0.214	
0.0481	-0.2111	
0.0383	-0.204	
0.0278	-0.1964	
0.0166	-0.1914	
0.0055	-0.1886	
-0.0055	-0.1853	
-0.0155	-0.1791	
-0.0244	-0.1698	
-0.0323	-0.1593	
-0.0396	-0.1501	
-0.0458	-0.1429	
-0.0508	-0.1381	
-0.0543	-0.1354	
-0.0563	-0.1353	
-0.057	-0.1385	
-0.0577	-0.1445	
-0.059	-0.1504	
-0.0619	-0.152	
-0.0663	-0.1459	
-0.0714	-0.1313	
-0.077	-0.110	
-0.0823	-0.0853	
-0.0874	-0.0607	
-0.092	-0.0381	
-0.0958	-0.0183	
-0.0988	-0.0018	
-0.1001	0.0106	
-0.1002	0.0175	
-0.0997	0.0177	
-0.099	0.0122	
-0.0989	0.004	
-0.0994	-0.0028	
-0.1002	-0.0046	
-0.1002	-0.0011	
-0.0986	0.0055	
-0.0945	0.012	
-0.0881	0.0171	
-0.0797	0.021	
-0.0706	0.0248	
-0.0612	0.0289	
-0.0531	0.0327	
-0.0461	0.0352	
-0.0405	0.0359	
-0.0356	0.0359	
-0.0308	0.0372	
-0.0258	0.0403	
-0.0204	0.0435	
-0.0146	0.0444	
-0.009	0.0413	
-0.0037	0.0348	
0.0007	0.0273	
0.0042	0.0219	
0.0062	0.0197	
0.0071	0.0209	
0.0068	0.0244	
0.0063	0.0293	
0.0066	0.0343	
0.0082	0.0382	
0.011	0.0397	
0.0151	0.0364	
0.020	0.0272	
0.0256	0.0133	
0.032	-0.002	
0.0385	-0.0139	
0.0452	-0.0181	
0.0516	-0.0128	
0.0574	0.0005	
0.0618	0.0173	
0.0642	0.0334	
0.0649	0.046	
0.064	0.0536	
0.0621	0.0563	
0.0596	0.0542	
0.0564	0.0479	
0.0525	0.0385	
0.0476	0.0293	
0.042	0.0247	
0.0359	0.0273	
0.0294	0.0375	
0.0226	0.0508	
0.0156	0.0615	
0.0084	0.0652	
0.0013	0.0601	
-0.0054	0.0481	
-0.0114	0.0328	
-0.0164	0.0182	
-0.0204	0.0068	
-0.024	0.000	
-0.028	-0.0018	
-0.0325	0.0013	
-0.038	0.0085	
-0.0439	0.0181	
-0.0504	0.0271	
-0.0569	0.0331	
-0.0627	0.0343	
-0.0677	0.0315	
-0.0717	0.0272	
-0.0742	0.0253	
-0.0751	0.0273	
-0.0748	0.0338	
-0.0739	0.0446	
-0.0734	0.0604	
-0.0739	0.082	
-0.0758	0.1091	
-0.0786	0.1398	
-0.0817	0.1704	
-0.0842	0.1978	
-0.0859	0.2192	
-0.0863	0.2334	
-0.0856	0.2402	
-0.084	0.2412	
-0.0819	0.239	
-0.0801	0.2377	
-0.0789	0.2401	
-0.0781	0.2485	
-0.0779	0.2629	
-0.0776	0.2811	
-0.077	0.2996	
-0.0759	0.3131	
-0.0746	0.3175	
-0.0731	0.3098	
-0.0718	0.2911	
-0.0702	0.2653	
-0.0685	0.2367	
-0.0662	0.2104	
-0.0634	0.1888	
-0.0605	0.1726	
-0.0581	0.1613	
-0.0565	0.1544	
-0.0569	0.1517	
-0.059	0.1522	
-0.0629	0.1532	
-0.0679	0.1516	
-0.0735	0.1451	
-0.0789	0.1343	
-0.0839	0.1211	
-0.0881	0.1071	
-0.0917	0.0922	
-0.0941	0.0751	
-0.0956	0.0555	
-0.0964	0.0348	
-0.0969	0.0156	
-0.0974	0.0011	
-0.0983	-0.0077	
-0.1001	-0.0122	
-0.1031	-0.0148	
-0.1073	-0.0175	
-0.1123	-0.0211	
-0.1174	-0.026	
-0.1218	-0.0331	
-0.125	-0.0439	
-0.1272	-0.0593	
-0.1287	-0.0779	
-0.130	-0.0966	
-0.1313	-0.1125	
-0.1328	-0.1234	
-0.1345	-0.1287	
-0.1364	-0.1283	
-0.1389	-0.1239	
-0.1425	-0.1168	
-0.1465	-0.1079	
-0.1506	-0.0974	
-0.1541	-0.0864	
-0.156	-0.0765	
-0.1561	-0.0695	
-0.155	-0.0665	
-0.1533	-0.067	
-0.1517	-0.0693	
-0.1504	-0.0723	
-0.149	-0.0753	
-0.1478	-0.0784	
-0.1464	-0.0812	
-0.145	-0.083	
-0.1444	-0.0824	
-0.1445	-0.0779	
-0.1455	-0.069	
-0.1473	-0.0565	
-0.1499	-0.0427	
-0.1528	-0.0309	
-0.1559	-0.0231	
-0.1584	-0.020	
-0.1595	-0.021	
-0.1583	-0.0251	
-0.1542	-0.0316	
-0.1472	-0.0393	
-0.1382	-0.0465	
-0.1283	-0.0509	
-0.1185	-0.0513	
-0.1095	-0.048	
-0.1013	-0.0433	
-0.094	-0.0394	
-0.087	-0.0377	
-0.0801	-0.0375	
-0.0728	-0.0358	
-0.0648	-0.0289	
-0.0563	-0.0148	
-0.0472	0.0052	
-0.0383	0.0266	
-0.0299	0.0444	
-0.0222	0.0563	
-0.0154	0.0621	
-0.0084	0.0646	
-0.0006	0.0663	
0.0087	0.0695	
0.0194	0.0756	
0.0311	0.0858	
0.0427	0.1008	
0.0536	0.1195	
0.0626	0.1379	
0.0693	0.1519	
0.0735	0.1586	
0.0758	0.1582	
0.0769	0.1541	
0.0773	0.1515	
0.0778	0.1548	
0.0785	0.1656	
0.080	0.1818	
0.0818	0.199	
0.0839	0.2133	
0.0854	0.222	
0.0862	0.2241	
0.0863	0.2194	
0.0862	0.207	
0.0862	0.1881	
0.0864	0.165	
0.0865	0.1423	
0.0859	0.1241	
0.0845	0.1124	
0.0817	0.1057	
0.0782	0.0996	
0.0737	0.0901	
0.0684	0.0756	
0.0623	0.058	
0.0557	0.0405	
0.0493	0.0264	
0.0438	0.0176	
0.0394	0.0134	
0.0365	0.0127	
0.0348	0.0134	
0.0343	0.0148	
0.0349	0.0161	
0.0359	0.0176	
0.0367	0.0197	
0.0364	0.0238	
0.0344	0.032	
0.0306	0.046	
0.0253	0.0664	
0.0194	0.0901	
0.0139	0.1112	
0.0095	0.123	
0.0067	0.1216	
0.0057	0.1082	
0.0062	0.0883	
0.0078	0.0699	
0.0093	0.0592	
0.010	0.0591	
0.0093	0.0681	
0.0072	0.0835	
0.004	0.1029	
0.0006	0.1245	
-0.0026	0.1454	
-0.0049	0.1614	
-0.0066	0.1693	
-0.0081	0.1688	
-0.0099	0.1632	
-0.0123	0.1581	
-0.0156	0.1567	
-0.0195	0.1593	
-0.0232	0.1631	
-0.0266	0.1661	
-0.0289	0.1672	
-0.0298	0.1677	
-0.0293	0.1685	
-0.0273	0.1694	
-0.0247	0.1704	
-0.0217	0.1711	
-0.0188	0.1726	
-0.0162	0.1755	
-0.0134	0.1802	
-0.0099	0.1849	
-0.0055	0.1877	
0.0002	0.187	
0.007	0.1832	
0.0146	0.1783	
0.0231	0.1755	
0.0326	0.1761	
0.043	0.1799	
0.0542	0.1849	
0.0659	0.1896	
0.0771	0.1917	
0.0873	0.1906	
0.0962	0.1859	
0.1033	0.1783	
