10	51	4096	2
0.0712	0.0483	
0.0781	0.0498	
0.0859	0.0541	
0.0939	0.0601	
0.1011	0.0686	
0.1071	0.0818	
0.1112	0.1016	
0.1132	0.1281	
0.1134	0.1581	
0.1124	0.1869	
0.1108	0.2091	
0.1095	0.2208	
0.1089	0.2201	
0.1101	0.2092	
0.1133	0.1931	
0.1188	0.1779	
0.1263	0.1691	
0.1349	0.1688	
0.144	0.1755	
0.1531	0.1854	
0.1613	0.1943	
0.1675	0.1998	
0.1711	0.2012	
0.1718	0.1986	
0.1692	0.1929	
0.1642	0.1851	
0.1576	0.1753	
0.151	0.1624	
0.1453	0.1444	
0.1403	0.1194	
0.1356	0.0887	
0.1302	0.0582	
0.1243	0.036	
0.1187	0.0283	
0.1145	0.0361	
0.113	0.0549	
0.1146	0.0769	
0.1183	0.0947	
0.1227	0.1051	
0.1266	0.1088	
0.1289	0.1084	
0.1292	0.1064	
0.1272	0.1034	
0.1228	0.0992	
0.1165	0.0942	
0.1093	0.0892	
0.1019	0.0845	
0.0959	0.079	
0.0916	0.0723	
0.0884	0.0663	
0.0857	0.0648	
0.0826	0.0713	
0.0787	0.0864	
0.0745	0.1068	
0.071	0.1273	
0.0697	0.1427	
0.0712	0.1503	
0.0753	0.1501	
0.0813	0.1462	
0.087	0.1417	
0.0903	0.1387	
0.0894	0.136	
0.0833	0.1321	
0.0725	0.1272	
0.0591	0.1241	
0.0455	0.1285	
0.0343	0.1449	
0.027	0.1736	
0.0232	0.2102	
0.0216	0.2462	
0.0199	0.2729	
0.0164	0.2852	
0.011	0.2817	
0.0046	0.2644	
-0.0013	0.2363	
-0.0061	0.2019	
-0.0095	0.1667	
-0.0125	0.1367	
-0.0159	0.1165	
-0.0204	0.1068	
-0.0258	0.1052	
-0.0314	0.106	
-0.0364	0.1041	
-0.0405	0.0985	
-0.0439	0.0933	
-0.0475	0.0953	
-0.0518	0.1094	
-0.0576	0.1345	
-0.0649	0.1649	
-0.0726	0.1926	
-0.0791	0.2112	
-0.0836	0.2178	
-0.0853	0.2123	
-0.0846	0.1958	
-0.0822	0.1705	
-0.0797	0.1395	
-0.0789	0.1077	
-0.0807	0.0796	
-0.0853	0.0588	
-0.0919	0.0463	
-0.0992	0.0406	
-0.1053	0.0409	
-0.1091	0.0477	
-0.1101	0.0627	
-0.1084	0.0874	
-0.1046	0.1207	
-0.0992	0.1598	
-0.0927	0.2008	
-0.0846	0.2413	
-0.0748	0.2792	
-0.0637	0.312	
-0.0518	0.3375	
-0.0403	0.3523	
-0.031	0.355	
-0.0261	0.3455	
-0.0269	0.3263	
-0.0333	0.302	
-0.0443	0.277	
-0.0574	0.2554	
-0.0704	0.2391	
-0.0824	0.2279	
-0.0935	0.2208	
-0.1042	0.2157	
-0.115	0.2103	
-0.1254	0.2025	
-0.1349	0.1906	
-0.1423	0.1729	
-0.1473	0.1494	
-0.1498	0.1219	
-0.1506	0.0933	
-0.1506	0.0652	
-0.1506	0.0381	
-0.1516	0.0101	
-0.1539	-0.0212	
-0.1582	-0.056	
-0.1648	-0.0905	
-0.1735	-0.1174	
-0.1833	-0.1293	
-0.1929	-0.1234	
-0.2013	-0.1029	
-0.2079	-0.0748	
-0.2123	-0.0464	
-0.2148	-0.0216	
-0.2159	-0.0016	
-0.2156	0.0138	
-0.2142	0.0253	
-0.2124	0.0323	
-0.2106	0.0349	
-0.2091	0.0341	
-0.2087	0.0315	
-0.2098	0.0292	
-0.2124	0.0289	
-0.2157	0.0325	
-0.2195	0.0425	
-0.2235	0.0618	
-0.2275	0.0917	
-0.2321	0.1313	
-0.2367	0.1752	
-0.2416	0.2159	
-0.2462	0.2462	
-0.2501	0.2614	
-0.2529	0.2618	
-0.2542	0.2521	
-0.2535	0.2388	
-0.2512	0.2264	
-0.2469	0.2157	
-0.2413	0.2045	
-0.2346	0.1898	
-0.2275	0.1715	
-0.2208	0.1509	
-0.2145	0.1311	
-0.2085	0.1149	
-0.2029	0.1045	
-0.1976	0.1014	
-0.193	0.1067	
-0.1887	0.1196	
-0.1843	0.1389	
-0.1792	0.1619	
-0.173	0.1863	
-0.1656	0.2106	
-0.1577	0.2338	
-0.1497	0.2554	
-0.1422	0.2738	
-0.1364	0.2856	
-0.1323	0.2856	
-0.1304	0.2679	
-0.1301	0.2302	
-0.1311	0.1753	
-0.1332	0.1122	
-0.1357	0.0536	
-0.139	0.0122	
-0.1428	-0.0043	
-0.1471	0.0057	
-0.1512	0.0385	
-0.1555	0.0859	
-0.1595	0.1395	
-0.163	0.1906	
-0.1654	0.2316	
-0.1663	0.2578	
-0.1654	0.2682	
-0.163	0.2646	
-0.1589	0.2518	
-0.1537	0.2344	
-0.1477	0.2163	
-0.1418	0.1995	
-0.1366	0.1846	
-0.1327	0.171	
-0.1299	0.1577	
-0.1279	0.1436	
-0.1265	0.1278	
-0.1249	0.1097	
-0.1228	0.0892	
-0.1198	0.0673	
-0.1158	0.046	
-0.1113	0.030	
-0.1067	0.0233	
-0.1021	0.0277	
-0.097	0.0419	
-0.0913	0.0614	
-0.0845	0.0814	
-0.0764	0.0969	
-0.0676	0.105	
-0.0586	0.1042	
-0.0508	0.095	
-0.0449	0.078	
-0.0419	0.0565	
-0.0416	0.0339	
-0.0433	0.0159	
-0.0458	0.006	
-0.0472	0.0056	
-0.0474	0.0117	
-0.0455	0.0188	
-0.0428	0.0228	
-0.040	0.0229	
-0.0383	0.0217	
-0.038	0.0232	
-0.0391	0.0291	
-0.0409	0.0386	
-0.0425	0.0482	
-0.0432	0.0542	
-0.0428	0.0533	
-0.0416	0.0441	
-0.040	0.0264	
-0.0383	0.0011	
-0.037	-0.0294	
-0.0364	-0.0612	
-0.0367	-0.0905	
-0.0377	-0.1146	
-0.0386	-0.1329	
-0.0387	-0.1469	
-0.0374	-0.1578	
-0.035	-0.1661	
-0.0316	-0.1707	
-0.0271	-0.1676	
-0.0208	-0.1541	
-0.0118	-0.1294	
-0.0002	-0.0973	
0.0133	-0.0651	
0.0278	-0.0417	
0.0414	-0.0332	
0.0527	-0.0417	
0.0605	-0.0656	
0.0654	-0.1001	
0.0684	-0.1389	
0.0703	-0.1754	
0.0732	-0.2028	
0.0776	-0.2162	
0.0841	-0.2133	
0.0917	-0.1962	
0.0992	-0.1703	
0.1053	-0.1425	
0.1095	-0.1179	
0.1121	-0.099	
0.114	-0.0836	
0.1167	-0.0679	
0.1211	-0.0476	
0.1276	-0.022	
0.1353	0.0071	
0.1428	0.0349	
0.1479	0.0558	
0.1494	0.0653	
0.1471	0.0602	
0.1415	0.0403	
0.1345	0.0083	
0.1279	-0.030	
0.1238	-0.0671	
0.1232	-0.0964	
0.1265	-0.1133	
0.1323	-0.1176	
0.1395	-0.1123	
0.1461	-0.1024	
0.151	-0.0928	
0.1534	-0.0863	
0.1539	-0.083	
0.1532	-0.0811	
0.1523	-0.0795	
0.1517	-0.0792	
0.1512	-0.0824	
0.150	-0.0903	
0.1473	-0.1023	
0.1428	-0.1163	
0.1367	-0.1295	
0.1295	-0.1401	
0.1221	-0.147	
0.1154	-0.1495	
0.1099	-0.147	
0.1056	-0.1403	
0.1019	-0.1301	
0.0983	-0.1177	
0.0942	-0.1035	
0.0903	-0.0872	
0.0875	-0.0675	
0.0874	-0.0435	
0.0914	-0.016	
0.100	0.0129	
0.1122	0.0394	
0.1254	0.0608	
0.1364	0.076	
0.1423	0.0861	
0.1411	0.0928	
0.1331	0.0972	
0.120	0.0989	
0.1049	0.0953	
0.0906	0.0839	
0.0793	0.0636	
0.0719	0.0364	
0.0681	0.0059	
0.0669	-0.0227	
0.0669	-0.0453	
0.0675	-0.0586	
0.0682	-0.0603	
0.0691	-0.050	
0.0706	-0.030	
0.0726	-0.0046	
0.0748	0.020	
0.0765	0.0387	
0.0765	0.0491	
0.0747	0.0516	
0.0713	0.049	
0.067	0.0438	
0.0631	0.0385	
0.0598	0.0325	
0.0576	0.0248	
0.0558	0.0142	
0.0541	0.0007	
0.0521	-0.0143	
0.0504	-0.0299	
0.0493	-0.0463	
0.0487	-0.0649	
0.0492	-0.0875	
0.0505	-0.113	
0.0531	-0.1382	
0.0565	-0.1595	
0.0602	-0.175	
0.0636	-0.1859	
0.066	-0.1941	
0.0675	-0.1993	
0.0679	-0.1997	
0.0682	-0.1925	
0.0693	-0.1775	
0.0715	-0.1572	
0.0746	-0.1362	
0.0775	-0.1179	
0.0798	-0.1028	
0.0814	-0.0892	
0.0825	-0.0753	
0.0836	-0.0615	
0.085	-0.0508	
0.0864	-0.0474	
0.088	-0.0536	
0.0891	-0.0697	
0.0889	-0.0947	
0.0862	-0.1271	
0.0807	-0.1644	
0.0724	-0.2031	
0.062	-0.2385	
0.0508	-0.2654	
0.0399	-0.2799	
0.0303	-0.2804	
0.0232	-0.2682	
0.0184	-0.2467	
0.0153	-0.2205	
0.0125	-0.1932	
0.0085	-0.1681	
0.0028	-0.1469	
-0.0045	-0.1304	
-0.0129	-0.1206	
-0.0211	-0.1199	
-0.0278	-0.1294	
-0.0323	-0.1482	
-0.0345	-0.1726	
-0.0349	-0.1974	
-0.0349	-0.2183	
-0.0359	-0.2336	
-0.0389	-0.2438	
-0.0448	-0.250	
-0.0532	-0.2538	
-0.063	-0.2559	
-0.0723	-0.2572	
-0.0796	-0.2592	
-0.084	-0.2625	
-0.085	-0.2667	
-0.0836	-0.270	
-0.0812	-0.2694	
-0.0789	-0.2627	
-0.0767	-0.2499	
-0.0743	-0.2323	
-0.0707	-0.2128	
-0.0648	-0.1931	
-0.057	-0.1722	
-0.0477	-0.1486	
-0.0385	-0.1206	
-0.030	-0.0886	
-0.0231	-0.0557	
-0.0178	-0.0249	
-0.0138	0.0012	
-0.0106	0.0211	
-0.007	0.0337	
-0.0021	0.0378	
0.0044	0.0325	
0.0117	0.0181	
0.019	-0.0033	
0.0251	-0.028	
0.0294	-0.0516	
0.0316	-0.0718	
0.0323	-0.0883	
0.0327	-0.1033	
0.0333	-0.1198	
0.0344	-0.1388	
0.0358	-0.1592	
0.037	-0.1787	
0.0387	-0.1956	
0.0408	-0.2086	
0.0433	-0.2172	
0.046	-0.2208	
0.0488	-0.2202	
0.0518	-0.2163	
0.0549	-0.2101	
0.0583	-0.2018	
0.0625	-0.191	
0.067	-0.1775	
0.0713	-0.1626	
0.0752	-0.1478	
0.0787	-0.1349	
0.0822	-0.1254	
0.0858	-0.120	
0.0901	-0.1188	
0.0952	-0.1199	
0.101	-0.1201	
0.1069	-0.1151	
0.113	-0.1021	
0.1188	-0.0814	
0.1234	-0.0565	
0.1271	-0.0328	
0.1296	-0.0148	
0.1307	-0.0045	
0.1304	-0.0011	
0.1284	-0.0017	
0.1248	-0.0023	
0.1199	0.0005	
0.114	0.0093	
0.1078	0.0259	
0.1011	0.0505	
0.0945	0.0804	
0.0879	0.1113	
0.0819	0.1377	
0.0763	0.1558	
0.071	0.1648	
0.0665	0.1669	
0.0625	0.1665	
0.0588	0.167	
0.0559	0.1698	
0.0529	0.1752	
0.0499	0.1819	
0.0468	0.1897	
0.0436	0.1978	
0.0406	0.2047	
0.0386	0.2084	
0.0377	0.2068	
0.0378	0.1989	
0.0386	0.1851	
0.0386	0.1671	
0.0372	0.1479	
0.0338	0.1305	
0.0281	0.116	
0.0205	0.1044	
0.0118	0.0961	
0.0035	0.0929	
-0.0031	0.0969	
-0.0071	0.108	
-0.0084	0.1221	
-0.0079	0.1326	
-0.0068	0.1342	
-0.0063	0.1251	
-0.007	0.1082	
-0.0085	0.0883	
-0.011	0.0701	
-0.0142	0.0565	
-0.0177	0.0483	
-0.0216	0.0453	
-0.025	0.0466	
-0.0278	0.0519	
-0.0294	0.0593	
-0.0298	0.0676	
-0.0287	0.0748	
-0.0266	0.0801	
-0.0237	0.0841	
-0.020	0.088	
-0.0157	0.0913	
-0.0109	0.0917	
-0.0057	0.0864	
-0.0011	0.0742	
0.0022	0.0574	
0.0035	0.0406	
0.0023	0.0292	
-0.0011	0.0251	
-0.0061	0.0271	
-0.0122	0.031	
-0.0186	0.0325	
-0.0248	0.0291	
-0.0302	0.021	
-0.0348	0.0111	
-0.0383	0.0033	
-0.0406	-0.0001	
-0.0417	0.0009	
-0.0422	0.0033	
-0.0421	0.0033	
-0.0416	-0.0031	
-0.0405	-0.0188	
-0.0386	-0.0447	
-0.0358	-0.0792	
-0.0322	-0.1174	
-0.0286	-0.1531	
-0.025	-0.1809	
-0.0222	-0.1985	
-0.0206	-0.2069	
-0.0209	-0.2091	
-0.0231	-0.2091	
-0.0273	-0.2089	
-0.0326	-0.2081	
-0.0375	-0.2035	
-0.0408	-0.1902	
-0.0414	-0.165	
-0.0388	-0.129	
-0.0339	-0.0862	
-0.0284	-0.043	
-0.0234	-0.0059	
-0.020	0.0211	
-0.0186	0.0352	
-0.0188	0.0352	
-0.0205	0.0216	
-0.0232	-0.0037	
-0.0264	-0.0356	
-0.0291	-0.0677	
-0.0306	-0.0939	
-0.0311	-0.1104	
-0.0305	-0.1173	
-0.0294	-0.1162	
-0.0287	-0.109	
-0.0293	-0.0972	
-0.0314	-0.0826	
-0.0349	-0.069	
-0.0398	-0.0604	
-0.0453	-0.0605	
-0.0507	-0.0697	
-0.0554	-0.0848	
-0.0585	-0.101	
-0.0596	-0.1139	
-0.0585	-0.1219	
-0.0559	-0.126	
-0.0529	-0.1272	
-0.0504	-0.1271	
-0.0493	-0.1272	
-0.0505	-0.1294	
-0.0546	-0.1357	
-0.0609	-0.1464	
-0.069	-0.1591	
-0.0781	-0.1691	
-0.087	-0.1715	
-0.0946	-0.163	
-0.0997	-0.1433	
-0.1021	-0.116	
-0.1019	-0.0867	
-0.1001	-0.062	
-0.0977	-0.0464	
-0.0959	-0.0409	
-0.0951	-0.0441	
-0.0951	-0.0519	
-0.0951	-0.0605	
-0.0942	-0.0663	
-0.092	-0.0662	
-0.0884	-0.0586	
-0.0835	-0.0428	
-0.0782	-0.0205	
-0.0737	0.0054	
-0.0701	0.030	
-0.067	0.0499	
-0.0637	0.0627	
-0.0597	0.0695	
-0.0547	0.0726	
-0.0496	0.0748	
-0.0452	0.0773	
-0.0424	0.0804	
-0.042	0.0846	
-0.0443	0.0911	
-0.0486	0.1011	
-0.0541	0.1145	
-0.0594	0.1296	
-0.064	0.1431	
-0.0674	0.152	
-0.0702	0.1559	
-0.0728	0.1558	
-0.0757	0.1544	
-0.0789	0.1545	
-0.082	0.1577	
-0.0854	0.1643	
-0.0883	0.1731	
-0.0903	0.1813	
-0.0917	0.1864	
-0.092	0.1854	
-0.0923	0.176	
-0.0928	0.1577	
-0.0941	0.1326	
-0.0974	0.1063	
-0.1025	0.0859	
-0.1085	0.0774	
-0.1147	0.0822	
-0.1198	0.0979	
-0.1224	0.1191	
-0.1229	0.1406	
-0.1211	0.1591	
-0.1176	0.174	
-0.1125	0.1866	
-0.1063	0.1984	
-0.0994	0.2098	
-0.0919	0.2209	
-0.0837	0.2307	
-0.0758	0.2382	
-0.068	0.2413	
-0.0609	0.238	
-0.0546	0.2279	
-0.0493	0.2134	
-0.0454	0.1997	
-0.043	0.193	
-0.0416	0.197	
-0.041	0.2125	
-0.0406	0.2367	
-0.0393	0.2649	
-0.0369	0.2916	
-0.0333	0.313	
-0.0289	0.3281	
-0.0249	0.3389	
-0.0217	0.3478	
-0.0198	0.3553	
-0.019	0.3591	
-0.0197	0.3564	
-0.0214	0.3473	
-0.0237	0.3345	
-0.0261	0.3218	
-0.0284	0.3098	
-0.0303	0.2965	
-0.0316	0.2787	
-0.0328	0.2563	
-0.0338	0.2325	
-0.0344	0.2131	
-0.0343	0.2029	
-0.0332	0.204	
-0.031	0.2168	
-0.0276	0.2394	
-0.0231	0.2686	
-0.0173	0.2992	
-0.0103	0.325	
-0.0017	0.339	
0.0081	0.3359	
0.0187	0.3143	
0.0293	0.2764	
0.0393	0.2285	
0.0477	0.1793	
0.054	0.1357	
0.0576	0.1012	
0.0593	0.0752	
0.0598	0.0568	
0.0607	0.0458	
0.0635	0.0446	
0.0691	0.0552	
0.0776	0.0773	
0.0884	0.1068	
0.0997	0.1383	
0.1099	0.1667	
0.1174	0.1899	
0.1221	0.2072	
0.1244	0.2185	
0.1257	0.2235	
0.1267	0.2216	
0.1274	0.2133	
0.1278	0.2003	
0.1274	0.1842	
0.1256	0.1648	
0.1222	0.1404	
0.1168	0.1096	
0.1101	0.0739	
0.1029	0.0381	
0.0968	0.0094	
0.0928	-0.0063	
0.0913	-0.007	
0.092	0.006	
0.0939	0.027	
0.0955	0.0481	
0.0955	0.0615	
0.0934	0.062	
0.0896	0.0477	
0.0846	0.0204	
0.0789	-0.017	
0.073	-0.0598	
0.0674	-0.1038	
0.0626	-0.1422	
0.0596	-0.1689	
0.0591	-0.1797	
0.0616	-0.1732	
0.067	-0.1526	
0.0746	-0.1224	
0.0831	-0.0881	
0.0919	-0.0549	
0.1002	-0.0286	
0.1078	-0.0145	
0.1145	-0.0172	
0.1202	-0.0367	
0.1243	-0.0695	
0.1263	-0.1068	
0.1266	-0.1399	
0.1255	-0.1635	
0.1234	-0.1776	
0.1212	-0.1869	
0.1187	-0.1973	
0.1165	-0.213	
0.1146	-0.2344	
0.1139	-0.2582	
0.1147	-0.2793	
0.1176	-0.2906	
0.1219	-0.2866	
0.1273	-0.2638	
0.1329	-0.2236	
0.1378	-0.1721	
0.141	-0.1188	
0.1418	-0.0735	
0.1401	-0.0433	
0.136	-0.0306	
0.1296	-0.033	
0.1212	-0.0457	
0.1108	-0.064	
0.099	-0.0854	
0.0859	-0.109	
0.0714	-0.135	
0.056	-0.1627	
0.0403	-0.1898	
0.0253	-0.2123	
0.0121	-0.2263	
0.0015	-0.2301	
-0.0068	-0.2242	
-0.0127	-0.2115	
-0.0172	-0.1953	
-0.0211	-0.1794	
-0.025	-0.1675	
-0.0292	-0.1625	
-0.0328	-0.1666	
-0.0352	-0.1807	
-0.0354	-0.2031	
-0.0338	-0.2302	
-0.0308	-0.2574	
-0.0276	-0.2809	
-0.0248	-0.2986	
-0.0232	-0.3103	
-0.0233	-0.3163	
-0.0251	-0.316	
-0.0288	-0.3088	
-0.0342	-0.2942	
-0.0402	-0.2732	
-0.046	-0.2495	
-0.051	-0.2269	
-0.0551	-0.2085	
-0.0583	-0.1941	
-0.0613	-0.1832	
-0.0645	-0.1752	
-0.0677	-0.1699	
-0.0714	-0.168	
-0.0748	-0.168	
-0.0782	-0.167	
-0.0817	-0.1615	
-0.0853	-0.1503	
-0.0887	-0.1339	
-0.0917	-0.1161	
-0.0938	-0.1005	
-0.0948	-0.0891	
-0.0952	-0.0826	
-0.0947	-0.0797	
-0.0933	-0.0786	
-0.0911	-0.0773	
-0.0872	-0.0735	
-0.082	-0.0648	
-0.0754	-0.0494	
-0.068	-0.0272	
-0.0602	-0.0016	
-0.0525	0.0222	
-0.0455	0.0372	
-0.0394	0.0391	
-0.0342	0.0271	
-0.0297	0.0045	
-0.0255	-0.0228	
-0.0215	-0.0488	
-0.0171	-0.0685	
-0.0118	-0.0789	
-0.0056	-0.0791	
0.0017	-0.0706	
0.0092	-0.0564	
0.0167	-0.0421	
0.0237	-0.0337	
0.0303	-0.0358	
0.0367	-0.0503	
0.0431	-0.0752	
0.0493	-0.105	
0.0554	-0.1331	
0.0612	-0.1547	
0.0662	-0.1674	
0.0703	-0.171	
0.0732	-0.1664	
0.0745	-0.1547	
0.0746	-0.1372	
0.0743	-0.1152	
0.0746	-0.0894	
0.076	-0.0608	
0.079	-0.0314	
0.0826	-0.0032	
0.0865	0.0215	
0.0901	0.0417	
0.093	0.0565	
0.0952	0.0654	
0.0968	0.0688	
0.0977	0.0691	
0.0981	0.0697	
0.099	0.0748	
0.1003	0.0864	
0.1022	0.1029	
0.1041	0.1198	
0.1058	0.132	
0.1071	0.1376	
0.1075	0.1383	
0.1067	0.1378	
0.1047	0.1399	
0.1013	0.1456	
0.0964	0.1541	
0.0905	0.1635	
0.0837	0.173	
0.0767	0.1816	
0.0696	0.1884	
0.0627	0.1913	
0.0559	0.187	
0.0487	0.1729	
0.0413	0.1472	
0.0336	0.1102	
0.026	0.0647	
0.0186	0.0139	
0.0118	-0.037	
0.006	-0.0836	
0.0015	-0.1216	
-0.0018	-0.1467	
-0.0045	-0.1555	
-0.0072	-0.1479	
-0.0103	-0.1262	
-0.0138	-0.0964	
-0.0173	-0.0654	
-0.0199	-0.038	
-0.0209	-0.0171	
-0.0198	-0.0028	
-0.0167	0.004	
-0.0123	0.0027	
-0.0074	-0.0081	
-0.0031	-0.0278	
0.0004	-0.0535	
0.0033	-0.080	
0.0065	-0.1018	
0.0107	-0.1149	
0.0165	-0.1174	
0.0232	-0.1093	
0.0302	-0.0905	
0.0359	-0.0616	
0.0396	-0.0251	
0.0403	0.0144	
0.0382	0.0504	
0.0338	0.0764	
0.0281	0.0895	
0.0219	0.0901	
0.0166	0.0819	
0.0133	0.0684	
0.0123	0.0525	
0.0128	0.0342	
0.0137	0.0122	
0.0131	-0.0142	
0.0098	-0.0446	
0.0039	-0.0754	
-0.0033	-0.1033	
-0.0109	-0.1245	
-0.0178	-0.1362	
-0.0242	-0.1359	
-0.0303	-0.1228	
-0.037	-0.098	
-0.0446	-0.0651	
-0.0529	-0.0293	
-0.0613	0.0028	
-0.0692	0.0256	
-0.0762	0.035	
-0.0819	0.0289	
-0.0859	0.0077	
-0.0881	-0.0275	
-0.0886	-0.0747	
-0.0883	-0.1316	
-0.0883	-0.1931	
-0.0898	-0.2515	
-0.0933	-0.2972	
-0.0978	-0.3231	
-0.1024	-0.3268	
-0.1062	-0.3104	
-0.1084	-0.280	
-0.1091	-0.2429	
-0.1091	-0.2056	
-0.1096	-0.1735	
-0.1113	-0.1503	
-0.1145	-0.1383	
-0.1184	-0.1379	
-0.1222	-0.1478	
-0.1255	-0.1654	
-0.1281	-0.1865	
-0.1298	-0.2075	
-0.1311	-0.2267	
-0.132	-0.2432	
-0.1324	-0.2561	
-0.1327	-0.2631	
-0.1323	-0.2614	
-0.1312	-0.2499	
-0.1293	-0.2306	
-0.1272	-0.2085	
-0.1256	-0.1892	
-0.125	-0.1769	
-0.1256	-0.1718	
-0.1273	-0.1696	
-0.1299	-0.1648	
-0.1322	-0.1528	
-0.1339	-0.1322	
-0.1344	-0.1046	
-0.1335	-0.0731	
-0.1315	-0.0413	
-0.1289	-0.0121	
-0.1257	0.0106	
-0.1221	0.0236	
-0.1182	0.0238	
-0.1136	0.0114	
-0.1086	-0.0105	
-0.1029	-0.0356	
-0.0967	-0.0568	
-0.0898	-0.0681	
-0.0822	-0.0669	
-0.0739	-0.054	
-0.0653	-0.0327	
-0.0569	-0.0087	
-0.0496	0.0123	
-0.0443	0.0255	
-0.0413	0.0272	
-0.0397	0.0165	
-0.0385	-0.005	
-0.0356	-0.0325	
-0.0303	-0.0598	
-0.0214	-0.0807	
-0.0094	-0.0923	
0.0044	-0.0951	
0.0184	-0.093	
0.0311	-0.0895	
0.0411	-0.0854	
0.0477	-0.0791	
0.051	-0.0679	
0.0518	-0.0522	
0.0509	-0.0355	
0.0494	-0.0227	
0.0486	-0.0164	
0.0493	-0.0165	
0.0515	-0.0208	
0.0544	-0.027	
0.0571	-0.0337	
0.0581	-0.0402	
0.0563	-0.0457	
0.0516	-0.0488	
0.0446	-0.0487	
0.0365	-0.0455	
0.0291	-0.0388	
0.0237	-0.0292	
0.0212	-0.0162	
0.0214	0.0006	
0.0238	0.0229	
0.0277	0.0518	
0.0325	0.0862	
0.0374	0.1244	
0.0421	0.1633	
0.0464	0.2003	
0.0502	0.2332	
0.0527	0.2606	
0.054	0.2816	
0.0537	0.2947	
0.0522	0.2983	
0.0505	0.2921	
0.0492	0.2776	
0.0493	0.2593	
0.0511	0.2432	
0.0547	0.2335	
0.0594	0.2318	
0.0646	0.2368	
0.0695	0.2463	
0.0736	0.2584	
0.0773	0.2708	
0.0802	0.2808	
0.0825	0.2865	
0.0841	0.287	
0.0847	0.2843	
0.084	0.2819	
0.0823	0.2836	
0.0798	0.2913	
0.0769	0.3037	
0.0739	0.3165	
0.0709	0.325	
0.0682	0.3258	
0.0652	0.3197	
0.0618	0.3103	
0.0577	0.301	
0.0529	0.2942	
0.0477	0.2903	
0.0424	0.2888	
0.0369	0.2887	
0.0316	0.2888	
0.0267	0.2878	
0.0227	0.2842	
0.0197	0.2761	
0.0177	0.2625	
0.0172	0.243	
0.0183	0.2192	
0.0208	0.1935	
0.0247	0.1677	
0.0295	0.1426	
0.0352	0.1187	
0.0409	0.0979	
0.0465	0.0845	
0.052	0.0839	
0.0571	0.0988	
0.0623	0.1267	
0.0674	0.1616	
0.073	0.1947	
0.0793	0.2196	
0.0862	0.2333	
0.0931	0.2365	
0.0995	0.2318	
0.1044	0.2218	
0.1072	0.2068	
0.1075	0.1864	
0.1057	0.161	
0.1019	0.132	
0.097	0.1019	
0.0917	0.0728	
0.0863	0.0455	
0.0809	0.0216	
0.0758	0.0024	
0.0708	-0.010	
0.0656	-0.0143	
0.0601	-0.0105	
0.0544	-0.0004	
0.0488	0.0137	
0.0436	0.0288	
0.0387	0.0442	
0.0339	0.0601	
0.0292	0.0768	
0.0238	0.0929	
0.0179	0.1047	
0.0112	0.1085	
0.0032	0.1029	
-0.0065	0.0908	
-0.0177	0.0784	
-0.030	0.0718	
-0.0424	0.0751	
-0.054	0.088	
-0.0642	0.1074	
-0.0725	0.1282	
-0.0789	0.1458	
-0.0833	0.1572	
-0.0856	0.1608	
-0.0861	0.156	
-0.085	0.1433	
-0.0831	0.1244	
-0.0813	0.1018	
-0.0806	0.0781	
-0.0814	0.0548	
-0.0836	0.0328	
-0.0865	0.0125	
-0.0894	-0.005	
-0.0912	-0.0182	
-0.0919	-0.0255	
-0.0918	-0.0266	
-0.0913	-0.0232	
-0.0912	-0.0183	
-0.0919	-0.0149	
-0.0938	-0.0137	
-0.0962	-0.0129	
-0.0986	-0.0098	
-0.1005	-0.0023	
-0.1018	0.0089	
-0.1028	0.021	
-0.1044	0.0309	
-0.1073	0.0358	
-0.1119	0.0343	
-0.1179	0.0264	
-0.1243	0.0123	
-0.1307	-0.0068	
-0.1364	-0.0288	
-0.1411	-0.0507	
-0.1449	-0.0686	
-0.1482	-0.0796	
-0.1514	-0.0817	
-0.1544	-0.0757	
-0.1573	-0.0645	
-0.1598	-0.0511	
-0.1613	-0.0398	
-0.1615	-0.0328	
-0.1606	-0.0328	
-0.1594	-0.042	
-0.1587	-0.061	
-0.1588	-0.0892	
-0.1597	-0.1222	
-0.1608	-0.1538	
-0.1611	-0.1776	
-0.1602	-0.1895	
-0.1575	-0.1886	
-0.1526	-0.1775	
-0.1459	-0.1599	
-0.1381	-0.139	
-0.130	-0.1178	
-0.1227	-0.0988	
-0.1163	-0.0851	
-0.1108	-0.0796	
-0.1062	-0.0831	
-0.1016	-0.0928	
-0.0966	-0.1025	
-0.0908	-0.1069	
-0.0846	-0.1053	
-0.0787	-0.1013	
-0.074	-0.1017	
-0.0707	-0.1105	
-0.0687	-0.1276	
-0.0675	-0.1486	
-0.0667	-0.1678	
-0.0662	-0.1803	
-0.0658	-0.1843	
-0.0659	-0.1796	
-0.0662	-0.1658	
-0.0663	-0.1433	
-0.0657	-0.1135	
-0.0637	-0.080	
-0.0602	-0.048	
-0.0559	-0.0236	
-0.0522	-0.0099	
-0.0507	-0.0079	
-0.0519	-0.0156	
-0.0557	-0.0302	
-0.0612	-0.0494	
-0.067	-0.0717	
-0.0724	-0.0945	
-0.0763	-0.114	
-0.0785	-0.1261	
-0.079	-0.1273	
-0.0781	-0.1168	
-0.0764	-0.0974	
-0.0741	-0.074	
-0.0717	-0.0524	
-0.0688	-0.0367	
-0.0654	-0.0283	
-0.0613	-0.0253	
-0.0559	-0.0248	
-0.0494	-0.0239	
